
################ 会话开始 2026-09-22 20:06:43  [CTE] ################
# run=cte-v3-20260922  steps=3000  save_every=1000  batch=8  lr=1e-4
# cache=/workspace/mnt/sqzhang26/zeva-work/datasets/xhand_cte_cache  window_latents=17
[env.sh] 警告: 未找到 libEGL，MUJOCO_GL 未启用。
         需 apt-get install -y libegl1 libgl1（或装带 EGL 的 NVIDIA 驱动）
         后才能做 RoboCasa 无头渲染。静默此提示: export ZEVA_SKIP_EGL_WARNING=1
[2026-09-22 20:07:02] --resume given but /workspace/mnt/sqzhang26/zeva-work/runs/zeva_cte/cte-v3-20260922/cte_latest.pt does not exist; starting fresh
[2026-09-22 20:07:02] cache=/workspace/mnt/sqzhang26/zeva-work/datasets/xhand_cte_cache window_latents=17 train_windows=9748 val_windows=519 params=9.49M device=cuda start_step=0
[2026-09-22 20:07:02] loss weights: effect_contrastive_weight=1  effect_diversity_weight=1  effect_variance_weight=1  effect_covariance_weight=0.04  effect_align_weight=0.1
/workspace/mnt/sqzhang26/zeva-work/cosmos-framework/cosmos_framework/zeva_training/train_cte.py:249: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  f"step {step}/{args.steps}  total={float(losses['total']):.4f} "
[2026-09-22 20:16:04] step 2650/3000  total=0.3302 action=0.0065 vision=0.0034 task=0.0000 phase=0.0009 effect=1.2809 (contrast=0.375 var=0.871)  0.20s/step
[2026-09-22 20:16:05] step 2660/3000  total=0.3710 action=0.0063 vision=0.0033 task=0.0000 phase=0.0007 effect=1.4454 (contrast=0.458 var=0.931)  0.20s/step
[2026-09-22 20:16:07] step 2670/3000  total=0.3682 action=0.0088 vision=0.0042 task=0.0000 phase=0.0011 effect=1.4204 (contrast=0.435 var=0.932)  0.20s/step
[2026-09-22 20:16:09] step 2680/3000  total=0.3699 action=0.0066 vision=0.0034 task=0.0000 phase=0.0017 effect=1.4385 (contrast=0.486 var=0.920)  0.20s/step
[2026-09-22 20:16:11] step 2690/3000  total=0.3780 action=0.0051 vision=0.0034 task=0.0000 phase=0.0008 effect=1.4778 (contrast=0.517 var=0.926)  0.20s/step
[2026-09-22 20:16:12] step 2700/3000  total=0.3668 action=0.0078 vision=0.0041 task=0.0000 phase=0.0013 effect=1.4191 (contrast=0.465 var=0.927)  0.20s/step
[2026-09-22 20:16:14] step 2710/3000  total=0.3815 action=0.0069 vision=0.0031 task=0.0000 phase=0.0007 effect=1.4856 (contrast=0.584 var=0.871)  0.20s/step
[2026-09-22 20:16:16] step 2720/3000  total=0.4445 action=0.0045 vision=0.0025 task=0.0000 phase=0.0009 effect=1.7500 (contrast=0.800 var=0.926)  0.20s/step
[2026-09-22 20:16:18] step 2730/3000  total=0.3863 action=0.0060 vision=0.0033 task=0.0000 phase=0.0006 effect=1.5077 (contrast=0.548 var=0.926)  0.20s/step
[2026-09-22 20:16:19] step 2740/3000  total=0.4113 action=0.0101 vision=0.0037 task=0.0000 phase=0.0008 effect=1.5895 (contrast=0.644 var=0.917)  0.20s/step
[2026-09-22 20:16:21] step 2750/3000  total=0.4031 action=0.0078 vision=0.0037 task=0.0000 phase=0.0009 effect=1.5664 (contrast=0.584 var=0.921)  0.20s/step
[2026-09-22 20:16:22] step 2760/3000  total=0.3187 action=0.0068 vision=0.0031 task=0.0000 phase=0.0011 effect=1.2349 (contrast=0.347 var=0.866)  0.20s/step
[2026-09-22 20:16:24] step 2770/3000  total=0.3478 action=0.0061 vision=0.0029 task=0.0000 phase=0.0005 effect=1.3549 (contrast=0.452 var=0.870)  0.20s/step
[2026-09-22 20:16:26] step 2780/3000  total=0.4299 action=0.0104 vision=0.0040 task=0.0000 phase=0.0010 effect=1.6613 (contrast=0.652 var=0.934)  0.20s/step
[2026-09-22 20:16:28] step 2790/3000  total=0.3730 action=0.0060 vision=0.0032 task=0.0000 phase=0.0012 effect=1.4547 (contrast=0.487 var=0.921)  0.20s/step
[2026-09-22 20:16:29] step 2800/3000  total=0.3889 action=0.0087 vision=0.0039 task=0.0000 phase=0.0011 effect=1.5046 (contrast=0.554 var=0.928)  0.20s/step
[2026-09-22 20:16:31] step 2810/3000  total=0.4328 action=0.0055 vision=0.0027 task=0.0000 phase=0.0009 effect=1.6978 (contrast=0.723 var=0.924)  0.20s/step
[2026-09-22 20:16:33] step 2820/3000  total=0.3380 action=0.0074 vision=0.0033 task=0.0000 phase=0.0008 effect=1.3090 (contrast=0.351 var=0.915)  0.20s/step
[2026-09-22 20:16:35] step 2830/3000  total=0.3667 action=0.0056 vision=0.0031 task=0.0000 phase=0.0012 effect=1.4318 (contrast=0.475 var=0.922)  0.20s/step
[2026-09-22 20:16:36] step 2840/3000  total=0.4232 action=0.0062 vision=0.0029 task=0.0000 phase=0.0017 effect=1.6558 (contrast=0.720 var=0.916)  0.20s/step
[2026-09-22 20:16:38] step 2850/3000  total=0.3850 action=0.0045 vision=0.0030 task=0.0000 phase=0.0012 effect=1.5095 (contrast=0.552 var=0.918)  0.20s/step
[2026-09-22 20:16:40] step 2860/3000  total=0.3898 action=0.0062 vision=0.0034 task=0.0000 phase=0.0006 effect=1.5208 (contrast=0.556 var=0.934)  0.20s/step
[2026-09-22 20:16:42] step 2870/3000  total=0.3226 action=0.0057 vision=0.0025 task=0.0000 phase=0.0005 effect=1.2572 (contrast=0.313 var=0.923)  0.20s/step
[2026-09-22 20:16:43] step 2880/3000  total=0.4045 action=0.0061 vision=0.0031 task=0.0000 phase=0.0008 effect=1.5810 (contrast=0.585 var=0.928)  0.20s/step
[2026-09-22 20:16:45] step 2890/3000  total=0.4073 action=0.0055 vision=0.0031 task=0.0000 phase=0.0016 effect=1.5941 (contrast=0.614 var=0.919)  0.20s/step
[2026-09-22 20:16:47] step 2900/3000  total=0.3536 action=0.0052 vision=0.0027 task=0.0000 phase=0.0005 effect=1.3826 (contrast=0.441 var=0.923)  0.20s/step
[2026-09-22 20:16:49] step 2910/3000  total=0.3567 action=0.0078 vision=0.0031 task=0.0000 phase=0.0004 effect=1.3830 (contrast=0.428 var=0.914)  0.20s/step
[2026-09-22 20:16:50] step 2920/3000  total=0.3425 action=0.0065 vision=0.0029 task=0.0000 phase=0.0002 effect=1.3323 (contrast=0.394 var=0.922)  0.20s/step
[2026-09-22 20:16:52] step 2930/3000  total=0.3545 action=0.0111 vision=0.0031 task=0.0000 phase=0.0005 effect=1.3609 (contrast=0.444 var=0.864)  0.20s/step
[2026-09-22 20:16:53] step 2940/3000  total=0.3517 action=0.0090 vision=0.0029 task=0.0000 phase=0.0001 effect=1.3587 (contrast=0.416 var=0.915)  0.20s/step
[2026-09-22 20:16:55] step 2950/3000  total=0.4162 action=0.0059 vision=0.0029 task=0.0000 phase=0.0013 effect=1.6293 (contrast=0.665 var=0.927)  0.20s/step
[2026-09-22 20:16:57] step 2960/3000  total=0.3658 action=0.0064 vision=0.0028 task=0.0000 phase=0.0014 effect=1.4258 (contrast=0.466 var=0.921)  0.20s/step
[2026-09-22 20:16:59] step 2970/3000  total=0.3428 action=0.0080 vision=0.0034 task=0.0000 phase=0.0012 effect=1.3253 (contrast=0.388 var=0.921)  0.20s/step
[2026-09-22 20:17:00] step 2980/3000  total=0.3236 action=0.0058 vision=0.0024 task=0.0000 phase=0.0009 effect=1.2610 (contrast=0.381 var=0.861)  0.20s/step
[2026-09-22 20:17:02] step 2990/3000  total=0.3732 action=0.0054 vision=0.0028 task=0.0000 phase=0.0009 effect=1.4593 (contrast=0.542 var=0.907)  0.20s/step
[2026-09-22 20:17:04] step 3000/3000  total=0.4040 action=0.0089 vision=0.0028 task=0.0000 phase=0.0007 effect=1.5686 (contrast=0.612 var=0.924)  0.20s/step
[2026-09-22 20:17:48]   saved cte_step_003000.pt  val_total=0.6063
[2026-09-22 20:17:48] done. final checkpoint: /workspace/mnt/sqzhang26/zeva-work/runs/zeva_cte/cte-v3-20260922/cte_step_003000.pt
