
################ 会话开始 2026-09-21 18:09:11  [CTE] ################
# run=cte-v2-20260921  steps=3000  save_every=500  batch=8  lr=1e-4
# cache=/workspace/mnt/sqzhang26/zeva-work/datasets/xhand_cte_cache  window_latents=17
[env.sh] 警告: 未找到 libEGL，MUJOCO_GL 未启用。
         需 apt-get install -y libegl1 libgl1（或装带 EGL 的 NVIDIA 驱动）
         后才能做 RoboCasa 无头渲染。静默此提示: export ZEVA_SKIP_EGL_WARNING=1
[2026-09-21 18:09:30] --resume given but /workspace/mnt/sqzhang26/zeva-work/runs/zeva_cte/cte-v2-20260921/cte_latest.pt does not exist; starting fresh
[2026-09-21 18:09:30] cache=/workspace/mnt/sqzhang26/zeva-work/datasets/xhand_cte_cache window_latents=17 train_windows=9748 val_windows=519 params=9.49M device=cuda start_step=0
/workspace/mnt/sqzhang26/zeva-work/cosmos-framework/cosmos_framework/zeva_training/train_cte.py:218: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  f"step {step}/{args.steps}  total={float(losses['total']):.4f} "
[2026-09-21 18:21:03] step 2760/3000  total=0.3434 action=0.0062 vision=0.0028 task=0.0000 phase=0.0003 effect=1.3374 (contrast=0.386 var=0.943)  0.25s/step
[2026-09-21 18:21:05] step 2770/3000  total=0.3832 action=0.0062 vision=0.0029 task=0.0000 phase=0.0008 effect=1.4960 (contrast=0.544 var=0.943)  0.25s/step
[2026-09-21 18:21:06] step 2780/3000  total=0.3587 action=0.0055 vision=0.0027 task=0.0000 phase=0.0010 effect=1.4015 (contrast=0.453 var=0.939)  0.25s/step
[2026-09-21 18:21:08] step 2790/3000  total=0.4004 action=0.0063 vision=0.0026 task=0.0000 phase=0.0009 effect=1.5653 (contrast=0.612 var=0.945)  0.25s/step
[2026-09-21 18:21:10] step 2800/3000  total=0.3854 action=0.0039 vision=0.0021 task=0.0000 phase=0.0007 effect=1.5172 (contrast=0.583 var=0.926)  0.25s/step
[2026-09-21 18:21:11] step 2810/3000  total=0.3698 action=0.0044 vision=0.0023 task=0.0000 phase=0.0010 effect=1.4525 (contrast=0.522 var=0.922)  0.25s/step
[2026-09-21 18:21:13] step 2820/3000  total=0.3493 action=0.0056 vision=0.0028 task=0.0000 phase=0.0004 effect=1.3637 (contrast=0.425 var=0.930)  0.25s/step
[2026-09-21 18:21:15] step 2830/3000  total=0.4005 action=0.0065 vision=0.0029 task=0.0000 phase=0.0012 effect=1.5642 (contrast=0.610 var=0.945)  0.25s/step
[2026-09-21 18:21:16] step 2840/3000  total=0.3236 action=0.0051 vision=0.0026 task=0.0000 phase=0.0009 effect=1.2630 (contrast=0.312 var=0.943)  0.25s/step
[2026-09-21 18:21:18] step 2850/3000  total=0.3577 action=0.0064 vision=0.0027 task=0.0000 phase=0.0011 effect=1.3938 (contrast=0.447 var=0.938)  0.25s/step
[2026-09-21 18:21:20] step 2860/3000  total=0.3571 action=0.0050 vision=0.0027 task=0.0000 phase=0.0005 effect=1.3972 (contrast=0.448 var=0.941)  0.25s/step
[2026-09-21 18:21:22] step 2870/3000  total=0.3375 action=0.0050 vision=0.0026 task=0.0000 phase=0.0007 effect=1.3191 (contrast=0.378 var=0.933)  0.25s/step
[2026-09-21 18:21:23] step 2880/3000  total=0.3749 action=0.0037 vision=0.0022 task=0.0000 phase=0.0008 effect=1.4757 (contrast=0.524 var=0.944)  0.25s/step
[2026-09-21 18:21:25] step 2890/3000  total=0.3826 action=0.0068 vision=0.0028 task=0.0000 phase=0.0005 effect=1.4919 (contrast=0.557 var=0.925)  0.25s/step
[2026-09-21 18:21:27] step 2900/3000  total=0.3511 action=0.0080 vision=0.0025 task=0.0000 phase=0.0004 effect=1.3621 (contrast=0.411 var=0.943)  0.25s/step
[2026-09-21 18:21:29] step 2910/3000  total=0.4122 action=0.0056 vision=0.0026 task=0.0000 phase=0.0002 effect=1.6158 (contrast=0.663 var=0.944)  0.25s/step
[2026-09-21 18:21:30] step 2920/3000  total=0.3435 action=0.0096 vision=0.0028 task=0.0000 phase=0.0005 effect=1.3243 (contrast=0.374 var=0.941)  0.25s/step
[2026-09-21 18:21:32] step 2930/3000  total=0.3531 action=0.0060 vision=0.0023 task=0.0000 phase=0.0006 effect=1.3788 (contrast=0.432 var=0.939)  0.25s/step
[2026-09-21 18:21:34] step 2940/3000  total=0.3576 action=0.0060 vision=0.0026 task=0.0000 phase=0.0007 effect=1.3955 (contrast=0.449 var=0.938)  0.25s/step
[2026-09-21 18:21:35] step 2950/3000  total=0.3877 action=0.0046 vision=0.0025 task=0.0000 phase=0.0001 effect=1.5224 (contrast=0.571 var=0.944)  0.25s/step
[2026-09-21 18:21:37] step 2960/3000  total=0.3559 action=0.0060 vision=0.0027 task=0.0000 phase=0.0007 effect=1.3886 (contrast=0.436 var=0.943)  0.25s/step
[2026-09-21 18:21:39] step 2970/3000  total=0.3692 action=0.0098 vision=0.0029 task=0.0000 phase=0.0002 effect=1.4257 (contrast=0.478 var=0.939)  0.25s/step
[2026-09-21 18:21:40] step 2980/3000  total=0.3808 action=0.0063 vision=0.0027 task=0.0000 phase=0.0009 effect=1.4869 (contrast=0.540 var=0.938)  0.24s/step
[2026-09-21 18:21:42] step 2990/3000  total=0.4053 action=0.0053 vision=0.0027 task=0.0000 phase=0.0010 effect=1.5890 (contrast=0.643 var=0.937)  0.24s/step
[2026-09-21 18:21:44] step 3000/3000  total=0.3727 action=0.0074 vision=0.0021 task=0.0000 phase=0.0011 effect=1.4524 (contrast=0.507 var=0.938)  0.24s/step
[2026-09-21 18:22:28]   saved cte_step_003000.pt  val_total=0.5856
[2026-09-21 18:22:28] done. final checkpoint: /workspace/mnt/sqzhang26/zeva-work/runs/zeva_cte/cte-v2-20260921/cte_step_003000.pt
